[14:12:56] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1121 for Minecraft 1.7.2 loading
[14:12:56] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_55, running on Linux:amd64:3.13.0-24-generic, installed at /usr/lib/jvm/java-7-openjdk-amd64/jre
[14:12:56] [main/DEBUG] [FML/]: Java classpath at launch is /usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jce.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/resources.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/compilefontconfig.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/management-agent.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rhino.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/javazic.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rt.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jsse.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/charsets.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/localedata.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunpkcs11.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunjce_provider.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/java-atk-wrapper.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/zipfs.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/dnsns.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/pulse-java.jar:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.0/5654d06e61a1bba7ae1e7f5233e1106be64c91cd/lwjgl-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.0/a778846b64008fc7f48ead2377f034e547991699/lwjgl_util-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/2ba5dcb11048147f1a74eff2deb192c001321f77/lwjgl-platform-2.9.0-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/6621b382cb14cc409b041d8d72829156a87c31aa/lwjgl-platform-2.9.0-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/3f11873dc8e84c854ec7c5a8fd2e869f8aaef764/lwjgl-platform-2.9.0-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/start:/home/garrett/Downloads/idea-IC-135.1230/lib/idea_rt.jar
[14:12:56] [main/DEBUG] [FML/]: Java library path at launch is /home/garrett/projects/csmods/LetsModReboot/build/natives
[14:12:56] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[14:12:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[14:12:56] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[14:12:56] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[14:12:56] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[14:12:56] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[14:12:56] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[14:12:56] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[14:12:56] [main/DEBUG] [FML/]: Discovering coremods
[14:12:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:12:57] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:12:57] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[14:12:57] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[14:12:57] [main/DEBUG] [FML/]: Injection complete
[14:12:57] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[14:12:57] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[14:12:58] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[14:13:04] [main/ERROR] [FML/]: The minecraft jar file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[14:13:04] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[14:13:04] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1121/forgeSrc-1.7.2-10.12.2.1121.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[14:13:04] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[14:13:04] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[14:13:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:13:04] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[14:13:04] [main/DEBUG] [FML/]: Injection complete
[14:13:04] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[14:13:04] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[14:13:04] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[14:13:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:13:04] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@23d5f2aa (req. id 397)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@3b8b780f (req. id 398)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@4f5dbe2e (req. id 399)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@1370e6b7 (req. id 400)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@318a9570 (req. id 401)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@5533fd6a (req. id 402)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@5d31fee (req. id 403)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@67d5453e (req. id 404)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@62b51eb3 (req. id 405)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@60f2ac65 (req. id 406)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@5c144c9c (req. id 407)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@38b1c4fe (req. id 408)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@1efc1cc6 (req. id 417)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@39c51b0e (req. id 418)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@3b7351c3 (req. id 419)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@42f3359 (req. id 420)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@4d3e1603 (req. id 421)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@27174693 (req. id 422)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@104272b2 (req. id 2256)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@7a780c74 (req. id 2257)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@5f79d27c (req. id 2258)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@36e9fbdc (req. id 2259)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@3b9644ae (req. id 2260)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@6771a12 (req. id 2261)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@7550970e (req. id 2262)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@7ded544d (req. id 2263)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@6839cbd1 (req. id 2264)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@2a743bcc (req. id 2265)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@3501e3da (req. id 2266)
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@f161866 (req. id 2267)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@14f2245d for ItemBlock net.minecraft.item.ItemBlock@e5d2d9b at id 148, original id requested: 148
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@e5d2d9b (req. id 148)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@24631030 for ItemBlock net.minecraft.item.ItemBlock@75d227b at id 81, original id requested: 81
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@75d227b (req. id 81)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@49ecee7a for ItemBlock net.minecraft.item.ItemBlock@7382bd03 at id 21, original id requested: 21
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@7382bd03 (req. id 21)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@1f7ae17e for ItemBlock net.minecraft.item.ItemBlock@c474b34 at id 152, original id requested: 152
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@c474b34 (req. id 152)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@6346bf30 for ItemBlock net.minecraft.item.ItemBlock@1c9a4938 at id 128, original id requested: 128
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@1c9a4938 (req. id 128)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@23e92adc for ItemBlock net.minecraft.item.ItemBlock@553d0a33 at id 133, original id requested: 133
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@553d0a33 (req. id 133)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3ad870d4 for ItemBlock net.minecraft.item.ItemBlock@1a68c5fd at id 135, original id requested: 135
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@1a68c5fd (req. id 135)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@6721bed0 for ItemBlock net.minecraft.item.ItemBlock@549e7296 at id 103, original id requested: 103
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@549e7296 (req. id 103)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@5bc516b2 for ItemBlock net.minecraft.item.ItemBlock@6e750140 at id 42, original id requested: 42
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@6e750140 (req. id 42)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1af1a69c for ItemBlock net.minecraft.item.ItemBlock@43a54967 at id 163, original id requested: 163
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@43a54967 (req. id 163)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@654f4f73 for ItemBlock net.minecraft.item.ItemMultiTexture@721c650d at id 6, original id requested: 6
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@721c650d (req. id 6)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@55cfffa2 for ItemBlock net.minecraft.item.ItemBlock@262e7302 at id 1, original id requested: 1
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@262e7302 (req. id 1)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@5de5bfa4 for ItemBlock net.minecraft.item.ItemBlock@33809be3 at id 10, original id requested: 10
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@33809be3 (req. id 10)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@634a8d33 for ItemBlock net.minecraft.item.ItemBlock@407a6e7f at id 84, original id requested: 84
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@407a6e7f (req. id 84)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@10a54c39 for ItemBlock net.minecraft.item.ItemBlock@25ec74eb at id 108, original id requested: 108
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@25ec74eb (req. id 108)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@5d19fbae for ItemBlock net.minecraft.item.ItemBlock@46f003c0 at id 151, original id requested: 151
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@46f003c0 (req. id 151)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@54f02243 for ItemBlock net.minecraft.item.ItemPiston@5d2da9f5 at id 33, original id requested: 33
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@5d2da9f5 (req. id 33)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@3574ba5b for ItemBlock net.minecraft.item.ItemSnow@417b66b1 at id 78, original id requested: 78
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@417b66b1 (req. id 78)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@4c632208 for ItemBlock net.minecraft.item.ItemBlock@c93100d at id 40, original id requested: 40
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@c93100d (req. id 40)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@6f9d85cd for ItemBlock net.minecraft.item.ItemBlock@b02cbee at id 8, original id requested: 8
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@b02cbee (req. id 8)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@6bb33971 for ItemBlock net.minecraft.item.ItemBlock@649a7be7 at id 54, original id requested: 54
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@649a7be7 (req. id 54)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@6c814dbd for ItemBlock net.minecraft.item.ItemCloth@7390ddad at id 35, original id requested: 35
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@7390ddad (req. id 35)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@760b873c for ItemBlock net.minecraft.item.ItemBlock@2bc9c421 at id 16, original id requested: 16
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@2bc9c421 (req. id 16)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@41ec8a6e for ItemBlock net.minecraft.item.ItemPiston@4b6b68fc at id 29, original id requested: 29
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@4b6b68fc (req. id 29)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@39e93afb for ItemBlock net.minecraft.item.ItemBlock@78b99f12 at id 7, original id requested: 7
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@78b99f12 (req. id 7)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@72d924a8 for ItemBlock net.minecraft.item.ItemBlock@627a94a9 at id 13, original id requested: 13
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@627a94a9 (req. id 13)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@53033670 for ItemBlock net.minecraft.item.ItemBlock@5db615c1 at id 58, original id requested: 58
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@5db615c1 (req. id 58)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1f99ab1c for ItemBlock net.minecraft.item.ItemBlock@5d4e61f7 at id 72, original id requested: 72
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@5d4e61f7 (req. id 72)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@594d7f1e for ItemBlock net.minecraft.item.ItemBlock@4501cefc at id 87, original id requested: 87
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@4501cefc (req. id 87)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@2c95be12 for ItemBlock net.minecraft.item.ItemMultiTexture@79bc25c8 at id 162, original id requested: 162
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@79bc25c8 (req. id 162)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@3420a61b for ItemBlock net.minecraft.item.ItemBlock@2f54abe8 at id 50, original id requested: 50
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@2f54abe8 (req. id 50)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@5332f20b for ItemBlock net.minecraft.item.ItemBlock@5fe2249e at id 61, original id requested: 61
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@5fe2249e (req. id 61)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@64d07340 for ItemBlock net.minecraft.item.ItemBlock@77d2323f at id 22, original id requested: 22
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@77d2323f (req. id 22)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@6bc5a139 for ItemBlock net.minecraft.item.ItemBlock@8e1038e at id 73, original id requested: 73
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@8e1038e (req. id 73)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@20fce3ef for ItemBlock net.minecraft.item.ItemBlock@6cb0642f at id 134, original id requested: 134
[14:13:30] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@6cb0642f (req. id 134)
[14:13:30] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@51e1c25d for ItemBlock net.minecraft.item.ItemBlock@30818168 at id 67, original id requested: 67
