[13:34:06] [main/INFO] [FML/]: Forge Mod Loader version 7.2.207.1110 for Minecraft 1.7.2 loading
[13:34:06] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_55, running on Linux:amd64:3.13.0-24-generic, installed at /usr/lib/jvm/java-7-openjdk-amd64/jre
[13:34:06] [main/DEBUG] [FML/]: Java classpath at launch is /usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jce.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/resources.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/compilefontconfig.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/management-agent.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rhino.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/javazic.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/rt.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/jsse.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/charsets.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/localedata.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunpkcs11.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/sunjce_provider.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/java-atk-wrapper.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/zipfs.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/dnsns.jar:/usr/lib/jvm/java-1.7.0-openjdk-amd64/jre/lib/ext/pulse-java.jar:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/start:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.0/5654d06e61a1bba7ae1e7f5233e1106be64c91cd/lwjgl-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.0/a778846b64008fc7f48ead2377f034e547991699/lwjgl_util-2.9.0.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/2ba5dcb11048147f1a74eff2deb192c001321f77/lwjgl-platform-2.9.0-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/6621b382cb14cc409b041d8d72829156a87c31aa/lwjgl-platform-2.9.0-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/3f11873dc8e84c854ec7c5a8fd2e869f8aaef764/lwjgl-platform-2.9.0-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/garrett/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/garrett/Downloads/idea-IC-135.1230/lib/idea_rt.jar
[13:34:06] [main/DEBUG] [FML/]: Java library path at launch is /home/garrett/projects/csmods/LetsModReboot/build/natives
[13:34:07] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[13:34:07] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[13:34:07] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[13:34:07] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[13:34:07] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[13:34:07] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[13:34:07] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[13:34:07] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[13:34:07] [main/DEBUG] [FML/]: Discovering coremods
[13:34:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[13:34:07] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[13:34:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[13:34:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[13:34:07] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[13:34:07] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[13:34:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[13:34:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[13:34:07] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[13:34:07] [main/DEBUG] [FML/]: Injection complete
[13:34:07] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[13:34:07] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[13:34:08] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[13:34:13] [main/ERROR] [FML/]: The minecraft jar file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[13:34:13] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[13:34:13] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/home/garrett/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[13:34:13] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[13:34:13] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[13:34:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[13:34:13] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[13:34:13] [main/DEBUG] [FML/]: Injection complete
[13:34:13] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[13:34:13] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[13:34:13] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[13:34:13] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[13:34:13] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@739bd846 (req. id 397)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@38282baf (req. id 398)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@212f3ff1 (req. id 399)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@250ef83c (req. id 400)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@46f003c0 (req. id 401)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@c93100d (req. id 402)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@348dc1ef (req. id 403)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@46b74cdd (req. id 404)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@2c176570 (req. id 405)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@3404b2ad (req. id 406)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@206e9689 (req. id 407)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@3c5d0d01 (req. id 408)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@100db9d (req. id 417)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@5f5220ee (req. id 418)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@8f01a26 (req. id 419)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@19d477f3 (req. id 420)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@30c413c7 (req. id 421)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@18ee86d4 (req. id 422)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@7e4ef207 (req. id 2256)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@70f3ea59 (req. id 2257)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@1d9eb2fe (req. id 2258)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@1df950e3 (req. id 2259)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@5b2d7674 (req. id 2260)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@5bbe870 (req. id 2261)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@73991400 (req. id 2262)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@46f0474a (req. id 2263)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@48d86fa8 (req. id 2264)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@798aa3f4 (req. id 2265)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@7d122682 (req. id 2266)
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@329e60f4 (req. id 2267)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@163d9609 for ItemBlock net.minecraft.item.ItemBlock@446195c9 at id 148, original id requested: 148
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@446195c9 (req. id 148)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@7a88c6c for ItemBlock net.minecraft.item.ItemBlock@62b0e231 at id 81, original id requested: 81
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@62b0e231 (req. id 81)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@50493739 for ItemBlock net.minecraft.item.ItemBlock@4ad23195 at id 21, original id requested: 21
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@4ad23195 (req. id 21)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@5b30949c for ItemBlock net.minecraft.item.ItemBlock@2db55393 at id 152, original id requested: 152
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@2db55393 (req. id 152)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@76825b20 for ItemBlock net.minecraft.item.ItemBlock@5b81ef56 at id 128, original id requested: 128
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@5b81ef56 (req. id 128)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@36048050 for ItemBlock net.minecraft.item.ItemBlock@2f882609 at id 133, original id requested: 133
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@2f882609 (req. id 133)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@2949e3c0 for ItemBlock net.minecraft.item.ItemBlock@13793140 at id 135, original id requested: 135
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@13793140 (req. id 135)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@61b51fe5 for ItemBlock net.minecraft.item.ItemBlock@79906abc at id 103, original id requested: 103
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@79906abc (req. id 103)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@636c8f94 for ItemBlock net.minecraft.item.ItemBlock@784f9afd at id 42, original id requested: 42
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@784f9afd (req. id 42)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@44fe2ee0 for ItemBlock net.minecraft.item.ItemBlock@324895c0 at id 163, original id requested: 163
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@324895c0 (req. id 163)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@3b45cfcb for ItemBlock net.minecraft.item.ItemMultiTexture@5850f3fb at id 6, original id requested: 6
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@5850f3fb (req. id 6)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@2750771a for ItemBlock net.minecraft.item.ItemBlock@2ac21109 at id 1, original id requested: 1
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@2ac21109 (req. id 1)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@14914745 for ItemBlock net.minecraft.item.ItemBlock@2aec7bcd at id 10, original id requested: 10
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@2aec7bcd (req. id 10)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@346c0419 for ItemBlock net.minecraft.item.ItemBlock@bb3e5bf at id 84, original id requested: 84
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@bb3e5bf (req. id 84)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@63606159 for ItemBlock net.minecraft.item.ItemBlock@4fb06499 at id 108, original id requested: 108
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@4fb06499 (req. id 108)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@f21f676 for ItemBlock net.minecraft.item.ItemBlock@459ca1ae at id 151, original id requested: 151
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@459ca1ae (req. id 151)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@1119f7c5 for ItemBlock net.minecraft.item.ItemPiston@56ff54ed at id 33, original id requested: 33
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@56ff54ed (req. id 33)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@69c5d186 for ItemBlock net.minecraft.item.ItemSnow@713d2111 at id 78, original id requested: 78
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@713d2111 (req. id 78)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@53bb00c8 for ItemBlock net.minecraft.item.ItemBlock@64461d2b at id 40, original id requested: 40
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@64461d2b (req. id 40)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@58ae3b45 for ItemBlock net.minecraft.item.ItemBlock@3725257b at id 8, original id requested: 8
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@3725257b (req. id 8)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@1752c491 for ItemBlock net.minecraft.item.ItemBlock@67bfca85 at id 54, original id requested: 54
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@67bfca85 (req. id 54)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@6b959df1 for ItemBlock net.minecraft.item.ItemCloth@4bd11e41 at id 35, original id requested: 35
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@4bd11e41 (req. id 35)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@f120b3d for ItemBlock net.minecraft.item.ItemBlock@e19644a at id 16, original id requested: 16
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@e19644a (req. id 16)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@16837c0b for ItemBlock net.minecraft.item.ItemPiston@25073d81 at id 29, original id requested: 29
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@25073d81 (req. id 29)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@644d36d3 for ItemBlock net.minecraft.item.ItemBlock@7e56f324 at id 7, original id requested: 7
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@7e56f324 (req. id 7)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@4d11533d for ItemBlock net.minecraft.item.ItemBlock@7e750148 at id 13, original id requested: 13
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@7e750148 (req. id 13)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@6897f7ca for ItemBlock net.minecraft.item.ItemBlock@33a75ed4 at id 58, original id requested: 58
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@33a75ed4 (req. id 58)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@1f0461f7 for ItemBlock net.minecraft.item.ItemBlock@3142caca at id 72, original id requested: 72
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@3142caca (req. id 72)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@705b3fac for ItemBlock net.minecraft.item.ItemBlock@180fad0a at id 87, original id requested: 87
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@180fad0a (req. id 87)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@31b681b7 for ItemBlock net.minecraft.item.ItemMultiTexture@2d2977dd at id 162, original id requested: 162
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@2d2977dd (req. id 162)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@3e2463a0 for ItemBlock net.minecraft.item.ItemBlock@7d7c6554 at id 50, original id requested: 50
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@7d7c6554 (req. id 50)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@6eb318bb for ItemBlock net.minecraft.item.ItemBlock@71e0ae28 at id 61, original id requested: 61
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@71e0ae28 (req. id 61)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@3bf1a4a9 for ItemBlock net.minecraft.item.ItemBlock@55c9fe80 at id 22, original id requested: 22
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@55c9fe80 (req. id 22)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneOre@5972c734 for ItemBlock net.minecraft.item.ItemBlock@4063b180 at id 73, original id requested: 73
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:redstone_ore 73 net.minecraft.item.ItemBlock@4063b180 (req. id 73)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@61841fe4 for ItemBlock net.minecraft.item.ItemBlock@511a6b86 at id 134, original id requested: 134
[13:34:31] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@511a6b86 (req. id 134)
[13:34:31] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@34aab7bc for ItemBlock net.minecraft.item.ItemBlock@1d895403 at id 67, original id requested: 67
